Time, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z
105807, True, True, True, True, -0.01982184, 0.01179871, 0.1, -0.1931462, 0.1149679, 0.9744111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01982184, 0.01179871, 0.1, -0.1931462, 0.1149679, 0.9744111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.0195072, 0.01085482, 0.1, -0.1903857, 0.1059404, 0.9759763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.0195072, 0.01022555, 0.1, -0.1905061, 0.09986208, 0.9765936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.0195072, 0.01022555, 0.1, -0.1905061, 0.09986208, 0.9765936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01919257, 0.00928165, 0.1, -0.1877074, 0.0907765, 0.9780213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01887794, 0.008967021, 0.1, -0.1847869, 0.0877738, 0.9788511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01887794, 0.008967021, 0.1, -0.1847869, 0.0877738, 0.9788511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01887794, 0.008023121, 0.1, -0.184929, 0.07859482, 0.9796041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01887794, 0.008023121, 0.1, -0.184929, 0.07859482, 0.9796041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01824867, 0.007393857, 0.1, -0.179049, 0.07254569, 0.9811619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01824867, 0.007393857, 0.1, -0.179049, 0.07254569, 0.9811619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01761941, 0.006764592, 0.1, -0.1731374, 0.06647239, 0.9826519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01730478, 0.006135326, 0.1, -0.1702028, 0.06034459, 0.9835596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01730478, 0.006135326, 0.1, -0.1702028, 0.06034459, 0.9835596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01604625, 0.004876804, 0.1, -0.1582524, 0.04809634, 0.9862267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01478772, 0.003932904, 0.1, -0.1461758, 0.03887653, 0.9884945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01478772, 0.003932904, 0.1, -0.1461758, 0.03887653, 0.9884945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01227066, 0.002674374, 0.1, -0.1217502, 0.02653529, 0.992206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01227066, 0.002674374, 0.1, -0.1217502, 0.02653529, 0.992206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.01038287, 0.002045109, 0.1, -0.1032522, 0.02033753, 0.9944474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.007551174, 0.0007865793, 0.1, -0.07529505, 0.007843222, 0.9971305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.007551174, 0.0007865793, 0.1, -0.07529505, 0.007843222, 0.9971305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.00503412, 0.0004719503, 0.1, -0.05027697, 0.004713482, 0.9987242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.001887795, -0.0004719469, 0.1, -0.01887438, -0.004718575, 0.9998107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, -0.001887795, -0.0004719469, 0.1, -0.01887438, -0.004718575, 0.9998107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, 0.00125853, -0.001101212, 0.1, 0.01258354, -0.01101058, 0.9998602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, 0.00125853, -0.001101212, 0.1, 0.01258354, -0.01101058, 0.9998602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, 0.00377559, -0.001730477, 0.1, 0.03772337, -0.01728986, 0.9991387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105807, True, True, True, True, 0.00377559, -0.001730477, 0.1, 0.03772337, -0.01728986, 0.9991387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.005978008, -0.002674374, 0.1, 0.05965229, -0.02668657, 0.9978625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.008180439, -0.002989006, 0.1, 0.08149588, -0.02977734, 0.9962288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.008180439, -0.002989006, 0.1, 0.08149588, -0.02977734, 0.9962288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.0106975, -0.004247535, 0.1, 0.1062734, -0.04219677, 0.9934412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.01289993, -0.0048768, 0.1, 0.1277898, -0.04831075, 0.990624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.01289993, -0.0048768, 0.1, 0.1277898, -0.04831075, 0.990624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.01573162, -0.005820697, 0.1, 0.1551487, -0.05740499, 0.9862219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.01573162, -0.005820697, 0.1, 0.1551487, -0.05740499, 0.9862219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.01824868, -0.00613533, 0.1, 0.179196, -0.06024691, 0.981967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02076574, -0.007079227, 0.1, 0.2028332, -0.06914768, 0.9767688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02076574, -0.007079227, 0.1, 0.2028332, -0.06914768, 0.9767688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02359743, -0.007708492, 0.1, 0.2290229, -0.07481413, 0.9705418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02517059, -0.008023124, 0.1, 0.2433568, -0.07756997, 0.9668301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02517059, -0.008023124, 0.1, 0.2433568, -0.07756997, 0.9668301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02800228, -0.008652389, 0.1, 0.2687191, -0.08303118, 0.9596332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02800228, -0.008652389, 0.1, 0.2687191, -0.08303118, 0.9596332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02957544, -0.008652389, 0.1, 0.2826394, -0.08268704, 0.9556557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03083397, -0.008652389, 0.1, 0.2936489, -0.08240147, 0.9523552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03083397, -0.008652389, 0.1, 0.2936489, -0.08240147, 0.9523552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03272175, -0.008652389, 0.1, 0.3099455, -0.08195676, 0.9472154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03366566, -0.008652389, 0.1, 0.3179936, -0.08172733, 0.9445637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03366566, -0.008652389, 0.1, 0.3179936, -0.08172733, 0.9445637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03460956, -0.008652389, 0.1, 0.3259735, -0.08149339, 0.9418599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03460956, -0.008652389, 0.1, 0.3259735, -0.08149339, 0.9418599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03555346, -0.008652389, 0.1, 0.3338844, -0.08125505, 0.9391053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03681199, -0.008652389, 0.1, 0.3443232, -0.08093067, 0.9353564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03775588, -0.008337757, 0.1, 0.3521516, -0.07776681, 0.9327067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03775588, -0.008337757, 0.1, 0.3521516, -0.07776681, 0.9327067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03869978, -0.008337757, 0.1, 0.3598276, -0.07752384, 0.9297925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03964368, -0.007393859, 0.1, 0.3676659, -0.0685726, 0.9274263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03964368, -0.007393859, 0.1, 0.3676659, -0.0685726, 0.9274263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.0409022, -0.00613533, 0.1, 0.3779693, -0.05669539, 0.9240806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04153146, -0.005506065, 0.1, 0.3830563, -0.05078398, 0.922328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04279, -0.004562168, 0.1, 0.3930521, -0.04190629, 0.9185608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04279, -0.004562168, 0.1, 0.3930521, -0.04190629, 0.9185608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04373389, -0.003303638, 0.1, 0.4005116, -0.03025446, 0.9157921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04373389, -0.002359741, 0.1, 0.4006013, -0.02161517, 0.9159974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04373389, -0.002359741, 0.1, 0.4006013, -0.02161517, 0.9159974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04436316, -0.0007865793, 0.1, 0.4055074, -0.007189834, 0.9140636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04436316, 0.0001573145, 0.1, 0.4055175, 0.00143799, 0.9140862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04436316, 0.0001573145, 0.1, 0.4055175, 0.00143799, 0.9140862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.001415844, 0.1, 0.4078826, 0.01292585, 0.9129429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.001415844, 0.1, 0.4078826, 0.01292585, 0.9129429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.002989009, 0.1, 0.4077649, 0.02728007, 0.9126794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.004247539, 0.1, 0.4076103, 0.03875172, 0.9123334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.004247539, 0.1, 0.4076103, 0.03875172, 0.9123334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.005506061, 0.1, 0.4074022, 0.05020799, 0.9118676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.005506061, 0.1, 0.4074022, 0.05020799, 0.9118676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.006764592, 0.1, 0.4071409, 0.06164455, 0.9112827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.008337757, 0.1, 0.4067399, 0.07590569, 0.910385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.008337757, 0.1, 0.4067399, 0.07590569, 0.910385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.009596286, 0.1, 0.40636, 0.08728155, 0.9095348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.01148408, 0.1, 0.4056927, 0.1042802, 0.9080413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.01148408, 0.1, 0.4056927, 0.1042802, 0.9080413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.0136865, 0.1, 0.4047687, 0.123996, 0.9059731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04467778, 0.0136865, 0.1, 0.4047687, 0.123996, 0.9059731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04373389, 0.01588893, 0.1, 0.3965154, 0.1440577, 0.9066547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04247537, 0.01777672, 0.1, 0.3858183, 0.1614721, 0.9083343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04247537, 0.01777672, 0.1, 0.3858183, 0.1614721, 0.9083343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04121684, 0.01966451, 0.1, 0.3749228, 0.1788754, 0.9096354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04027294, 0.02060842, 0.1, 0.3669279, 0.1877639, 0.911103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.04027294, 0.02060842, 0.1, 0.3669279, 0.1877639, 0.911103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03838515, 0.02218157, 0.1, 0.3509125, 0.2027813, 0.9141883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03838515, 0.02218157, 0.1, 0.3509125, 0.2027813, 0.9141883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03649734, 0.02406937, 0.1, 0.3344106, 0.220538, 0.9162601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03429493, 0.0253279, 0.1, 0.3154746, 0.2329881, 0.9198871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03429493, 0.0253279, 0.1, 0.3154746, 0.2329881, 0.9198871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03114859, 0.02690106, 0.1, 0.2880439, 0.2487652, 0.9247413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.03114859, 0.02690106, 0.1, 0.2880439, 0.2487652, 0.9247413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02768765, 0.02847422, 0.1, 0.2573243, 0.2646346, 0.929383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02422669, 0.02910349, 0.1, 0.2265666, 0.2721742, 0.9351945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.02422669, 0.02910349, 0.1, 0.2265666, 0.2721742, 0.9351945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.0204511, 0.03036202, 0.1, 0.1920473, 0.2851164, 0.9390562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.0204511, 0.03036202, 0.1, 0.1920473, 0.2851164, 0.9390562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.01478772, 0.03193518, 0.1, 0.1394911, 0.3012413, 0.9432899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.01006824, 0.03287908, 0.1, 0.09521073, 0.3109224, 0.9456544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.01006824, 0.03287908, 0.1, 0.09521073, 0.3109224, 0.9456544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.005978008, 0.0331937, 0.1, 0.05664499, 0.314529, 0.9475563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.00251706, 0.03382297, 0.1, 0.02383689, 0.3203081, 0.9470135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, 0.00251706, 0.03382297, 0.1, 0.02383689, 0.3203081, 0.9470135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.000629265, 0.03445223, 0.1, -0.005949355, 0.325727, 0.9454452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.000629265, 0.03445223, 0.1, -0.005949355, 0.325727, 0.9454452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.002831689, 0.03445223, 0.1, -0.02676295, 0.3256161, 0.9451232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.004090219, 0.03445223, 0.1, -0.03864258, 0.3254895, 0.9447557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.004090219, 0.03445223, 0.1, -0.03864258, 0.3254895, 0.9447557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.00503412, 0.03445223, 0.1, -0.04754186, 0.3253644, 0.9443928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.00503412, 0.03445223, 0.1, -0.04754186, 0.3253644, 0.9443928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.005978014, 0.03445223, 0.1, -0.05642978, 0.3252137, 0.9439553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.006292644, 0.03445223, 0.1, -0.05938953, 0.3251578, 0.943793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.006292644, 0.03445223, 0.1, -0.05938953, 0.3251578, 0.943793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.007236545, 0.03445223, 0.1, -0.06825919, 0.324973, 0.9432567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.00786581, 0.03445223, 0.1, -0.07416343, 0.3248357, 0.9428582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.00786581, 0.03445223, 0.1, -0.07416343, 0.3248357, 0.9428582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.00912434, 0.03382297, 0.1, -0.08611222, 0.319209, 0.9437639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.00912434, 0.03382297, 0.1, -0.08611222, 0.319209, 0.9437639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.01006823, 0.03256444, 0.1, -0.09529847, 0.3082309, 0.9465262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.01038287, 0.03193518, 0.1, -0.09842727, 0.3027383, 0.9479777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.01038287, 0.03193518, 0.1, -0.09842727, 0.3027383, 0.9479777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.01101213, 0.03067665, 0.1, -0.1047003, 0.2916653, 0.9507729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105808, True, True, True, True, -0.01101213, 0.03067665, 0.1, -0.1047003, 0.2916653, 0.9507729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
