Time, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z
110058, True, True, True, True, -0.03995831, -0.0155743, 0.1, -0.3672362, -0.1431353, 0.9190484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04373389, -0.0136865, 0.1, -0.3975812, -0.1244229, 0.9090919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04373389, -0.0136865, 0.1, -0.3975812, -0.1244229, 0.9090919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04656558, -0.01211334, 0.1, -0.4196104, -0.1091554, 0.9011171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04656558, -0.01211334, 0.1, -0.4196104, -0.1091554, 0.9011171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04876801, -0.009910919, 0.1, -0.4366041, -0.08872923, 0.8952675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05128507, -0.008023124, 0.1, -0.4551795, -0.07120906, 0.8875477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05128507, -0.008023124, 0.1, -0.4551795, -0.07120906, 0.8875477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05317286, -0.00613533, 0.1, -0.4687974, -0.054092, 0.8816479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05317286, -0.00613533, 0.1, -0.4687974, -0.054092, 0.8816479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05474603, -0.003618271, 0.1, -0.4799658, -0.03172186, 0.8767135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05600455, -0.001101212, 0.1, -0.488611, -0.009607507, 0.8724488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05600455, -0.001101212, 0.1, -0.488611, -0.009607507, 0.8724488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05631918, 0.001101215, 0.1, -0.4906965, 0.009594641, 0.8712777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05631918, 0.001101215, 0.1, -0.4906965, 0.009594641, 0.8712777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05663382, 0.003932904, 0.1, -0.4925078, 0.03420193, 0.8696357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.005820697, 0.1, -0.494233, 0.05051553, 0.8678605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.005820697, 0.1, -0.494233, 0.05051553, 0.8678605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.007393857, 0.1, -0.4938466, 0.06411818, 0.8671819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.007393857, 0.1, -0.4938466, 0.06411818, 0.8671819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.00928165, 0.1, -0.4932631, 0.08039367, 0.8661572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.01054018, 0.1, -0.4928021, 0.09120921, 0.8653479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.01054018, 0.1, -0.4928021, 0.09120921, 0.8653479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.01148408, 0.1, -0.492419, 0.09929997, 0.8646752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.01148408, 0.1, -0.492419, 0.09929997, 0.8646752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05694845, 0.01242797, 0.1, -0.4920041, 0.107371, 0.8639464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05631918, 0.01337188, 0.1, -0.4874218, 0.1157287, 0.8654634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05631918, 0.01337188, 0.1, -0.4874218, 0.1157287, 0.8654634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05506065, 0.0146304, 0.1, -0.4784136, 0.1271213, 0.8688847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.0544314, 0.01525967, 0.1, -0.4738429, 0.1328403, 0.8705322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.0544314, 0.01525967, 0.1, -0.4738429, 0.1328403, 0.8705322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05317286, 0.01588893, 0.1, -0.4649319, 0.1389293, 0.8743781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05317286, 0.01588893, 0.1, -0.4649319, 0.1389293, 0.8743781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.05128507, 0.01714746, 0.1, -0.4511171, 0.1508336, 0.8796265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04876801, 0.01809136, 0.1, -0.4326505, 0.1604994, 0.8871604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04876801, 0.01809136, 0.1, -0.4326505, 0.1604994, 0.8871604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04625095, 0.01872062, 0.1, -0.413853, 0.1675119, 0.8947991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04625095, 0.01872062, 0.1, -0.413853, 0.1675119, 0.8947991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04404853, 0.01903525, 0.1, -0.39713, 0.1716168, 0.9015738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04153146, 0.02029378, 0.1, -0.3769875, 0.1842098, 0.9077154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.04153146, 0.02029378, 0.1, -0.3769875, 0.1842098, 0.9077154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03932904, 0.02029378, 0.1, -0.3596441, 0.1855763, 0.9144493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03712662, 0.02029378, 0.1, -0.3419199, 0.1868968, 0.9209563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03712662, 0.02029378, 0.1, -0.3419199, 0.1868968, 0.9209563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03523882, 0.02029378, 0.1, -0.3264308, 0.1879891, 0.9263385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03523882, 0.02029378, 0.1, -0.3264308, 0.1879891, 0.9263385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03366566, 0.02029378, 0.1, -0.3133185, 0.1888696, 0.9306771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03240713, 0.02029378, 0.1, -0.3026978, 0.1895534, 0.9340469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03240713, 0.02029378, 0.1, -0.3026978, 0.1895534, 0.9340469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.03083397, 0.01966451, 0.1, -0.2895824, 0.1846826, 0.9391668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.02989007, 0.01840599, 0.1, -0.2820296, 0.1736708, 0.943556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110058, True, True, True, True, -0.02989007, 0.01840599, 0.1, -0.2820296, 0.1736708, 0.943556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.02800228, 0.01651819, 0.1, -0.2663024, 0.1570884, 0.9510028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.02800228, 0.01651819, 0.1, -0.2663024, 0.1570884, 0.9510028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.02705838, 0.01494503, 0.1, -0.2585149, 0.1427844, 0.9553967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.02454132, 0.01148408, 0.1, -0.2368721, 0.110844, 0.965197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.02454132, 0.01148408, 0.1, -0.2368721, 0.110844, 0.965197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.02265353, 0.008337757, 0.1, -0.2202103, 0.08104961, 0.9720794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.02108037, 0.005506061, 0.1, -0.2059716, 0.05379852, 0.977078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.02108037, 0.005506061, 0.1, -0.2059716, 0.05379852, 0.977078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.0195072, 0.002674374, 0.1, -0.1913972, 0.02623993, 0.9811619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.01856331, 0.0001573145, 0.1, -0.1825148, 0.001546719, 0.9832019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.01856331, 0.0001573145, 0.1, -0.1825148, 0.001546719, 0.9832019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.01699014, -0.002045109, 0.1, -0.167467, -0.02015806, 0.9856715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.01699014, -0.002045109, 0.1, -0.167467, -0.02015806, 0.9856715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.01573162, -0.004562168, 0.1, -0.1552474, -0.04502172, 0.9868492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.01447309, -0.007079227, 0.1, -0.1428882, -0.06989095, 0.9872681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.01447309, -0.007079227, 0.1, -0.1428882, -0.06989095, 0.9872681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.01352919, -0.008337757, 0.1, -0.1336151, -0.08234421, 0.9876064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110059, True, True, True, True, -0.01227066, -0.009910919, 0.1, -0.121208, -0.09789883, 0.9877876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
